timestamp,voice_calls_forecast,chats_forecast,emails_forecast,tickets_forecast
2025-12-10 15:00:00,19.290409530673408,14.618592646972372,12.168247559592032,9.678004098149778
2025-12-10 16:00:00,19.298209147533587,14.634761733148494,12.169434979077451,9.680269191658633
2025-12-10 17:00:00,19.29747942201902,14.648478403247104,12.169138921072681,9.681183246668395
2025-12-10 18:00:00,19.28911825682245,14.658873012917223,12.167445216345149,9.680677773097694
2025-12-10 19:00:00,19.27496540641989,14.665312970095924,12.164441490635339,9.678810546391347
2025-12-10 20:00:00,19.25734132078683,14.667432348203317,12.160222285670365,9.675757115370619
2025-12-10 21:00:00,19.23853244442718,14.665144739174412,12.15491516617209,9.671787394406243
2025-12-10 22:00:00,19.220353239908274,14.658641187666065,12.148716957646679,9.66723195305482
2025-12-10 23:00:00,19.20388921549348,14.648374934691141,12.141925388426406,9.662444350414015
2025-12-11 00:00:00,19.18947244214042,14.635034088037688,12.134951861902369,9.657766074157829
2025-12-11 01:00:00,19.17687606424877,14.6195026750535,12.128305756454544,9.653499344937114
2025-12-11 02:00:00,19.1656548024727,14.602810258233205,12.122548280367317,9.649890632710633
2025-12-11 03:00:00,19.155520352064453,14.586070699229712,12.118222427129634,9.647124875091972
2025-12-11 04:00:00,19.146633854908934,14.570411800289067,12.115772666437064,9.645327853119573
2025-12-11 05:00:00,19.13972364370769,14.556899231307316,12.11547172955134,9.644572617807857
2025-12-11 06:00:00,19.135987741825712,14.546459952917607,12.1173711633023,9.644885637589907
2025-12-11 07:00:00,19.1368029189732,14.539811758327374,12.121287366318878,9.646249441633378
2025-12-11 08:00:00,19.143318361363587,14.53740610690568,12.12682684767459,9.648600590044376
2025-12-11 09:00:00,19.156046893412853,14.539390812574196,12.133445515584265,9.651824175191766
2025-12-11 10:00:00,19.174570739085013,14.5455973449796,12.140529205394689,9.65574803513421
2025-12-11 11:00:00,19.197450954525245,14.555554750874657,12.147478315733037,9.660140844037796
2025-12-11 12:00:00,19.222377412782894,14.568528988485898,12.153779388771467,9.66471791970189
2025-12-11 13:00:00,19.246533602665217,14.583583388771341,12.159050653175942,9.669157005472856
2025-12-11 14:00:00,19.267094249746293,14.599653588850908,12.16305575278302,9.6731238459928
2025-12-11 15:00:00,19.28173881858592,14.615629036657008,12.165688147566435,9.676304729608212
2025-12-11 16:00:00,19.289059480052796,14.630433197279974,12.16693579727074,9.678441029613472
2025-12-11 17:00:00,19.28876912384379,14.643095770865342,12.166839876738788,9.679359732648546
2025-12-11 18:00:00,19.281666096968756,14.652812188981503,12.165461420255191,9.678994303752244
2025-12-11 19:00:00,19.26937386637164,14.658987884189635,12.162866040901186,9.677391946929907
2025-12-11 20:00:00,19.25392944103474,14.6612668174052,12.159130365147767,9.674705970778202
2025-12-11 21:00:00,19.237329610227007,14.659545118653707,12.154366438229587,9.671174911895747
2025-12-11 22:00:00,19.221149939517588,14.653971286074768,12.148754181459843,9.667092585048337
2025-12-11 23:00:00,19.206327021247187,14.644934278283671,12.14256875301252,9.662774716790517
2025-12-12 00:00:00,19.1931468023484,14.633040314324079,12.136190291409918,9.658527950142481
2025-12-12 01:00:00,19.181424106436427,14.619078660178152,12.130087855521767,9.654625808113002
2025-12-12 02:00:00,19.17080641400651,14.603976512357596,12.124776250028063,9.651294040286372
2025-12-12 03:00:00,19.161102504681473,14.58874353535473,12.120751979442769,9.648705253396217
2025-12-12 04:00:00,19.152532175734613,14.574407706515458,12.118420755357612,9.646980519953281
2025-12-12 05:00:00,19.1458177318463,14.561945674990504,12.118032101880893,9.646194335445225
2025-12-12 06:00:00,19.14208428512281,14.552212474172958,12.11963578948789,9.646379162817459
2025-12-12 07:00:00,19.142591263004398,14.545876680565048,12.12307024934004,9.647526835499969
2025-12-12 08:00:00,19.148366718346484,14.54336757086567,12.127985945262386,9.649585938196534
2025-12-12 09:00:00,19.15984567148113,14.544840238113554,12.133898755000416,9.652456378265738
2025-12-12 10:00:00,19.17661575614978,14.550162968813648,12.140261767214279,9.655984068603875
2025-12-12 11:00:00,19.197347341324317,14.558928690408644,12.14654021305371,9.659959447057378
2025-12-12 12:00:00,19.219938085163008,14.570489408849882,12.152274404677181,9.664123193919451
2025-12-12 13:00:00,19.24184620559978,14.584009805659292,12.157119413987669,9.668181041029314
2025-12-12 14:00:00,19.2605374847663,14.59853406040963,12.160856691527794,9.671827365942713
2025-12-12 15:00:00,19.27394122989305,14.613058866582817,12.163380134917462,9.674774913826212
2025-12-12 16:00:00,19.280807889875256,14.62660564442633,12.16466532288388,9.676786121259616
2025-12-12 17:00:00,19.280886265627284,14.638285999534013,12.164734127932359,9.677700644670692
2025-12-12 18:00:00,19.274884372770632,14.64735619624569,12.163626863507565,9.677454079827518
2025-12-12 19:00:00,19.26423266900651,14.653258360481475,12.161390641929012,9.676084430290185
2025-12-12 20:00:00,19.250717076686225,14.65564785129033,12.158086775006785,9.673725267006148
2025-12-12 21:00:00,19.23607930180699,14.65440741597407,12.153813524663796,9.670587135273902
2025-12-12 22:00:00,19.22168578685341,14.649649237134716,12.148735153939036,9.666930971835328
2025-12-12 23:00:00,19.2083437357929,14.641705874999644,12.143105547751016,9.663038569191885
2025-12-13 00:00:00,19.196299646309463,14.631110666255747,12.137275430409453,9.659185189453309
2025-12-13 01:00:00,19.185404578047812,14.618567713233714,12.131676218569094,9.655618325001495
2025-12-13 02:00:00,19.17538489580392,14.604911516355012,12.12677973791541,9.652544666209508
2025-12-13 03:00:00,19.166129636069854,14.591056776700379,12.123039726632257,9.650125109458331
2025-12-13 04:00:00,19.157903152035885,14.577939942305022,12.120826432988727,9.648475719574654
2025-12-13 05:00:00,19.151414632814788,14.566455506054712,12.120368218627588,9.647671442769926
2025-12-13 06:00:00,19.147717927105813,14.557391541615782,12.1217131728271,9.647749308061895
2025-12-13 07:00:00,19.147964242644004,14.551370076412084,12.124719527178286,9.648708816874471
2025-12-13 08:00:00,19.15307327311293,14.548798281892907,12.129077209530553,9.650508879786335
2025-12-13 09:00:00,19.16341341694305,14.549835893380896,12.134355848663736,9.653062504704497
2025-12-13 10:00:00,19.178582186183363,14.554382749918108,12.140068734543297,9.656231914241888
2025-12-13 11:00:00,19.19735353534095,14.562088087813908,12.14573911379077,9.65982742164292
2025-12-13 12:00:00,19.217816218180047,14.572380625622658,12.150955497453396,9.663613005224938
2025-12-13 13:00:00,19.23767781984047,14.584516022163285,12.155406213526136,9.66732016295021
2025-12-13 14:00:00,19.254666000398323,14.597636421284385,12.158889235584253,9.670669644968426
2025-12-13 15:00:00,19.26693314448382,14.610835829136843,12.16129977925446,9.67339857513012
2025-12-13 16:00:00,19.27336965561694,14.623225106893432,12.162603559880885,9.675288842970582
2025-12-13 17:00:00,19.27375465025082,14.633991286081008,12.162806549986628,9.676191923355846
2025-12-13 18:00:00,19.268714389137973,14.642447423741633,12.1619318571745,9.676045677165082
2025-12-13 19:00:00,19.25950730427333,14.648070911221012,12.16001112430995,9.674880128309923
2025-12-13 20:00:00,19.24769710156847,14.650529642836739,12.157092608570881,9.67281135520908
2025-12-13 21:00:00,19.234801036088957,14.649696456645882,12.153262335999134,9.670024955066717
2025-12-13 22:00:00,19.222002631678446,14.645652671304413,12.14867008664367,9.666752472875817
2025-12-13 23:00:00,19.209996743378014,14.638681443727979,12.143549752419982,9.663245276777708
2025-12-14 00:00:00,19.198996111488807,14.62925129886133,12.138224459859973,9.65975037446403
2025-12-14 01:00:00,19.18888315213506,14.617989847120501,12.133090554190533,9.656491650065467
2025-12-14 02:00:00,19.179451014424963,14.60564769525653,12.128580108750223,9.653658268490535
2025-12-14 03:00:00,19.17065454545135,14.593053047000305,12.125107552916612,9.65140003045665
2025-12-14 04:00:00,19.16279083656128,14.581058484403023,12.12301069680174,9.649827794660792
2025-12-14 05:00:00,19.156550445271506,14.570482743450977,12.122498594472278,9.6490161422822
2025-12-14 06:00:00,19.15291811203627,14.562051635901668,12.123617721370202,9.649005459691095
2025-12-14 07:00:00,19.15294538091435,14.556343256776664,12.126244067360558,9.649801508239854
2025-12-14 08:00:00,19.15745504586368,14.553742932451826,12.130102952412777,9.651372038432356
2025-12-14 09:00:00,19.166758561648052,14.554412822195806,12.13481214508727,9.653641630750638
2025-12-14 10:00:00,19.180466720608113,14.558279692195551,12.139938794547566,9.656487214343077
2025-12-14 11:00:00,19.197451216969455,14.565042339743147,12.145058045399281,9.659737237297062
2025-12-14 12:00:00,19.215976283635403,14.57419781436298,12.14980161074221,9.66317705738799
2025-12-14 13:00:00,19.233975674696822,14.585083390001873,12.153887845525261,9.666561868056837
2025-12-14 14:00:00,19.24941257573236,14.596929583730855,12.157130057544475,9.669636687071007
2025-12-14 15:00:00,19.260638524123983,14.608918662523104,12.159425498760356,9.67216108389753
2025-12-14 16:00:00,19.26666771002655,14.620243116331892,12.16073217521388,9.673934901963076
2025-12-14 17:00:00,19.267304872856794,14.630159391299467,12.161043085431277,9.674820632993487
2025-12-14 18:00:00,19.263102462053826,14.638033500314883,12.160367155817465,9.67475850122732
2025-12-14 19:00:00,19.255165775279554,14.64337660540664,12.158723171314179,9.67377163595859
2025-12-14 20:00:00,19.244862041856585,14.645869955783812,12.15614829638323,9.671960635060048
2025-12-14 21:00:00,19.23351118948632,14.645379424259026,12.152717700634344,9.669488880274027
2025-12-14 22:00:00,19.222136873054627,14.64196022694711,12.14856778736717,9.666561658205534
2025-12-14 23:00:00,19.211336460065517,14.635852318161696,12.143913708623185,9.663403071114494
2025-12-15 00:00:00,19.2012937860409,14.627466638839545,12.139052762088529,9.660234693803615
2025-12-15 01:00:00,19.191918264897932,14.61736213861329,12.134348678238611,9.657259002266855
2025-12-15 02:00:00,19.183059301950482,14.606213538977144,12.130196809959914,9.654649051785709
2025-12-15 03:00:00,19.174725188287645,14.594770303248822,12.126975484488337,9.652544152179603
2025-12-15 04:00:00,19.167235900708537,14.583808220291589,12.124992849909445,9.651049842188106
2025-12-15 05:00:00,19.161259169107538,14.57407622710444,12.124440336384104,9.650239675525858
2025-12-15 06:00:00,19.157713158341537,14.566242306392427,12.125362852217078,9.650156378087644
2025-12-15 07:00:00,19.157557748849975,14.560843171736359,12.127652281321998,9.650810762680754
2025-12-15 08:00:00,19.161529107777046,14.558242712981722,12.131065648018863,9.652178121563471
2025-12-15 09:00:00,19.169890109946373,14.558603660157013,12.135263801326804,9.654193246726912
2025-12-15 10:00:00,19.182267340898356,14.561875649738695,12.139862048985187,9.656746318581225
2025-12-15 11:00:00,19.197624366988755,14.567801032113108,12.144481945563676,9.65968231743386
2025-12-15 12:00:00,19.214386328374555,14.575937667340737,12.148793924569606,9.662806200316153
2025-12-15 13:00:00,19.230691952567916,14.58569599948135,12.15254345970186,9.665894930114932
2025-12-15 14:00:00,19.24471616353248,14.596386226898177,12.155558090578051,9.668715834955623
2025-12-15 15:00:00,19.254988270700455,14.60727063215758,12.157737682705596,9.67104913416239
2025-12-15 16:00:00,19.260631984296335,14.617616169794916,12.159034368426818,9.672711231045794
2025-12-15 17:00:00,19.261473737764604,14.626743128405707,12.159430681352758,9.67357488026918
2025-12-15 18:00:00,19.257999500533476,14.634066841429446,12.158923962976479,9.67358273616509
2025-12-15 19:00:00,19.25117842285348,14.639130705244494,12.157522385549747,9.672751995907696
2025-12-15 20:00:00,19.24220418726453,14.641629875015601,12.15525372191678,9.671169577911273
2025-12-15 21:00:00,19.23222339453682,14.641425740321052,12.152183515105296,9.668979100313763
2025-12-15 22:00:00,19.22212009340915,14.638551565547395,12.148435830749886,9.666362405922033
2025-12-15 23:00:00,19.212407119371857,14.633209593698936,12.14420829879216,9.663519172447765
2025-12-16 00:00:00,19.203243539652174,14.625759650585573,12.13977409929502,9.6606480876119
2025-12-16 01:00:00,19.194561886276723,14.616699093434269,12.135466685689092,9.657932217437294
2025-12-16 02:00:00,19.186258681995497,14.606634040564078,12.131647532293485,9.65552981428843
2025-12-16 03:00:00,19.17838510866381,14.596242317368427,12.128661834237578,9.653570288582829
2025-12-16 04:00:00,19.171275864427347,14.586229441563312,12.126790623914232,9.652153815864379
2025-12-16 05:00:00,19.165572759207393,14.577280091174307,12.126209236729457,9.651352391625323
2025-12-16 06:00:00,19.162130184723374,14.570008594106934,12.126961045658891,9.6512102289845
2025-12-16 07:00:00,19.161823817470307,14.564912756217918,12.12895213050924,9.651742158080552
2025-12-16 08:00:00,19.165312401051892,14.562335558065968,12.131967883957293,9.652929880367354
2025-12-16 09:00:00,19.172817446634305,14.562438765134699,12.135707677353349,9.65471718764375
2025-12-16 10:00:00,19.18398310897674,14.565191332702113,12.139829855711646,9.657006191339317
2025-12-16 11:00:00,19.19785901445898,14.570373820475673,12.143997461756937,9.659656929933385
2025-12-16 12:00:00,19.21301764778012,14.5775981559883,12.147915629945231,9.662492310324602
2025-12-16 13:00:00,19.227783364667214,14.586340339890134,12.151354332380654,9.665309276146381
2025-12-16 14:00:00,19.240521367150713,14.59598237846652,12.154154317097126,9.667895648620364
2025-12-16 15:00:00,19.24991963348705,14.605859062759896,12.15621851795076,9.670050630779356
2025-12-16 16:00:00,19.255198804449886,14.61530524528128,12.157494750741835,9.671605890793245
2025-12-16 17:00:00,19.25620372301993,14.623699896272052,12.157957228930831,9.672443737870138
2025-12-16 18:00:00,19.2533606227072,14.630504232861172,12.157593931663152,9.672509295836223
2025-12-16 19:00:00,19.24751776230848,14.635292329019975,12.15640434444108,9.671814681822942
2025-12-16 20:00:00,19.239715686988703,14.637773571090845,12.154408321526079,9.670434745297404
2025-12-16 21:00:00,19.23094889283899,14.637806945125401,12.151662875905751,9.66849553901027
2025-12-16 22:00:00,19.221979624590784,14.635407374977566,12.14828070960505,9.666157988790973
2025-12-16 23:00:00,19.213247474241918,14.630744250491235,12.144443106565557,9.663599902860541
2025-12-17 00:00:00,19.204890266565048,14.6241320683563,12.140400775127764,9.660999378421591
2025-12-17 01:00:00,19.19686021055399,14.616012969981293,12.136459107817545,9.658521886183404
2025-12-17 02:00:00,19.189093033599562,14.606931088554072,12.13294835818131,9.65631208129463
2025-12-17 03:00:00,19.181673833603984,14.597499110564877,12.130183336690171,9.654490050300796
2025-12-17 04:00:00,19.174945313510058,14.588358291664079,12.128420294526602,9.653150620703947
2025-12-17 05:00:00,19.16952118890177,14.580134196263474,12.127819861983342,9.652363811721079
2025-12-17 06:00:00,19.166195061853653,14.573391420748028,12.128423898246593,9.652174614629514
2025-12-17 07:00:00,19.16576534353613,14.568591250952311,12.130151135346999,9.6526009948725
2025-12-17 08:00:00,19.16882159404123,14.56605637858214,12.132812319991102,9.653630076500525
2025-12-17 09:00:00,19.17555017687713,14.565946345314382,12.13614124244424,9.655213573050025
2025-12-17 10:00:00,19.1856139853274,14.568246322463823,12.139834686573975,9.657264329946509
2025-12-17 11:00:00,19.19814300995366,14.57277033085531,12.143592770599367,9.659656089458428
2025-12-17 12:00:00,19.211844485955325,14.579178323703639,12.147151725092508,9.662228182294196
2025-12-17 13:00:00,19.2252107586476,14.587004998155717,12.150303658554334,9.664795874133752
2025-12-17 14:00:00,19.236777956745666,14.595697039897242,12.15290157648079,9.667165794319645
2025-12-17 15:00:00,19.24537566235722,14.604654916417335,12.15485183014505,9.669154585489812
2025-12-17 16:00:00,19.250310336178018,14.61327536239813,12.156099233009089,9.670607978728706
2025-12-17 17:00:00,19.2514424889738,14.62099125373778,12.156611505285829,9.67141717280651
2025-12-17 18:00:00,19.249144803305146,14.627306448517533,12.156369160724868,9.671529776876724
2025-12-17 19:00:00,19.24415833147571,14.63182413875353,12.155364646009373,9.670953580752773
2025-12-17 20:00:00,19.237388631956897,14.634268078541055,12.153611170546986,9.669752803429159
2025-12-17 21:00:00,19.22969684860141,14.634496580540482,12.151158194968296,9.668037901533392
2025-12-17 22:00:00,19.221739052706255,14.632509362895938,12.148107969033706,9.665951151100714
2025-12-17 23:00:00,19.213891423828077,14.628447255746165,12.144626560413313,9.663650787604082
2025-12-18 00:00:00,19.20627354974452,14.622584598467089,12.14094378087148,9.661296389019867
2025-12-18 01:00:00,19.198854275104495,14.615314066100002,12.137339055854829,9.659037478638814
2025-12-18 02:00:00,19.191601699141295,14.607123818010136,12.134113898640345,9.657006226597542
2025-12-18 03:00:00,19.184627232697537,14.598567344808979,12.131555273636016,9.655313953004763
2025-12-18 04:00:00,19.178276104641984,14.590227172021761,12.129896790152394,9.654050200290605
2025-12-18 05:00:00,19.17313252079772,14.582674523921469,12.12928563699261,9.65328268945422
2025-12-18 06:00:00,19.169932385416608,14.576427946276754,12.129762174486169,9.653056604530542
2025-12-18 07:00:00,19.169403283913116,14.57191450016525,12.131256386488817,9.653392296734618
2025-12-18 08:00:00,19.172072966326397,14.569437280205383,12.13360165312867,9.65428145465833
2025-12-18 09:00:00,19.178097993698216,14.569152584063893,12.136562492347998,9.655682755026499
2025-12-18 10:00:00,19.18716067146955,14.571059094298205,12.139870000115426,9.657518692622613
2025-12-18 11:00:00,19.198465821729428,14.575000078336325,12.143257415175508,9.65967547032962
2025-12-18 12:00:00,19.210843760743327,14.580678105521462,12.146488831338111,9.662007432588549
2025-12-18 13:00:00,19.222938756269123,14.587680391734182,12.149376363462517,9.664346631121935
2025-12-18 14:00:00,19.233440422483866,14.595511850982616,12.151784390205599,9.666516943079888
2025-12-18 15:00:00,19.24130470396743,14.603632412314859,12.153622938427354,9.668351021266318
2025-12-18 16:00:00,19.245914074676982,14.611495184141594,12.154834921934519,9.669707545109116
2025-12-18 17:00:00,19.24714242752195,14.618582531582996,12.155383117730219,9.670485979270648
2025-12-18 18:00:00,19.245314550032372,14.624437899800661,12.155242187833425,9.670636413888955
2025-12-18 19:00:00,19.24107654916153,14.628692051076438,12.1543989462626,9.67016297492949
2025-12-18 20:00:00,19.23521512481645,14.631083087500802,12.15286105723611,9.669120534247519
2025-12-18 21:00:00,19.22847462673698,14.631470075435654,12.150671300679996,9.667605715099546
2025-12-18 22:00:00,19.2214186678984,14.629840242080556,12.147922325188773,9.665744176783747
2025-12-18 23:00:00,19.21436857272705,14.626309648029292,12.144766062191492,9.663676645767522
2025-12-19 00:00:00,19.20742825426493,14.621117094994398,12.141412927654395,9.66154604852244
2025-12-19 01:00:00,19.200580514617876,14.614610972845568,12.138118352204582,9.65948745726221
2025-12-19 02:00:00,19.193819941813246,14.607228924372944,12.135157419489413,9.65762158277251
2025-12-19 03:00:00,19.18727784610223,14.599470675486264,12.13279159092707,9.656051516431768
2025-12-19 04:00:00,19.181297558610282,14.591865110243548,12.13123379367954,9.654861617241666
2025-12-19 05:00:00,19.176432983010216,14.584933536534328,12.130618924793634,9.65411706765896
2025-12-19 06:00:00,19.17336546682658,14.57915189735385,12.130985856927817,9.65386276558029
2025-12-19 07:00:00,19.172757734046442,14.5749152274162,12.132274557854362,9.654120813699441
2025-12-19 08:00:00,19.17508231925177,14.572507768695052,12.134338588349037,9.654886720210225
2025-12-19 09:00:00,19.18047056918006,14.572081761052262,12.136969876097021,9.65612527334358
2025-12-19 10:00:00,19.188624473825705,14.573647046027599,12.13993012765332,9.65776763505644
2025-12-19 11:00:00,19.198818352654985,14.577072401002724,12.14298215862756,9.659711328873632
2025-12-19 12:00:00,19.209994811818987,14.582098171540204,12.145915026858738,9.661824411703948
2025-12-19 13:00:00,19.2209354192843,14.58835853210437,12.148558931935836,9.663954300803162
2025-12-19 14:00:00,19.230467562447956,14.59541078978863,12.150788802866222,9.665940678003816
2025-12-19 15:00:00,19.23765993804622,14.602768684208954,12.152518522528604,9.667630884346602
2025-12-19 16:00:00,19.241962376229097,14.609936656128525,12.15369002403243,9.668895514915818
2025-12-19 17:00:00,19.243260248861365,14.616442479013754,12.154262450483031,9.669641715846149
2025-12-19 18:00:00,19.241835606517643,14.621866314103196,12.154205979750682,9.669822036780426
2025-12-19 19:00:00,19.23825058326345,14.625864969830129,12.153502989347624,9.669437523248973
2025-12-19 20:00:00,19.23318733898135,14.628190748192068,12.152156546051254,9.668534843539751
2025-12-19 21:00:00,19.22728803908565,14.628704634310598,12.150203526103711,9.667198364160212
2025-12-19 22:00:00,19.221035864652833,14.627383709256025,12.147727770354894,9.665538949723341
2025-12-19 23:00:00,19.2147047295885,14.624322605987862,12.144868102148187,9.663681671344339
2025-12-20 00:00:00,19.208385057195002,14.619728712083965,12.141816965956814,9.66175448778189
2025-12-20 01:00:00,19.202071257385025,14.61391079878038,12.138807650226969,9.65987937877684
2025-12-20 02:00:00,19.19577935764285,14.607260943866695,12.136090957602809,9.658166541324675
2025-12-20 03:00:00,19.189655183709828,14.600230068892213,12.13390500692296,9.656711354846763
2025-12-20 04:00:00,19.184036642090845,14.593298093756491,12.132443837719503,9.65559312735579
2025-12-20 05:00:00,19.179447049118263,14.586940505461556,12.131831102029183,9.654874331426763
2025-12-20 06:00:00,19.176516338450128,14.581593868822035,12.13210419447341,9.654599191400115
2025-12-20 07:00:00,19.17584788664998,14.577623290947646,12.13321192102726,9.654791027221203
2025-12-20 08:00:00,19.177864908027775,14.575294942439308,12.135025814250293,9.655448521201048
2025-12-20 09:00:00,19.182677466013804,14.574756369185291,12.137362231450885,9.656541816914087
2025-12-20 10:00:00,19.19000718636378,14.576026531337465,12.140010171422192,9.658009854657035
2025-12-20 11:00:00,19.199192775919023,14.578996407117959,12.142758852490779,9.659760434266385
2025-12-20 12:00:00,19.209279170180817,14.583439791327898,12.145419696638454,9.661674125719603
2025-12-20 13:00:00,19.219171941761445,14.5890328156023,12.147839253900733,9.663612399747342
2025-12-20 14:00:00,19.2278221030388,14.595379904453694,12.149902237695969,9.665429409654209
2025-12-20 15:00:00,19.234398951043826,14.602043472074264,12.151526501259873,9.666985963401588
2025-12-20 16:00:00,19.238412028450142,14.608574679921956,12.15265375678105,9.668163615667643
2025-12-20 17:00:00,19.239756602834884,14.614542941752074,12.153240613875777,9.66887664687129
2025-12-20 18:00:00,19.238676679699324,14.619562440189512,12.153253920434539,9.669080030260508
2025-12-20 19:00:00,19.23566022784816,14.623314538961127,12.152672631478222,9.66877224265055
2025-12-20 20:00:00,19.23129756794867,14.625565487753537,12.1514960316029,9.667992766556962
2025-12-20 21:00:00,19.22614156202666,14.626179129566024,12.149755785893113,9.666815120725849
2025-12-20 22:00:00,19.220605497693384,14.625124418755258,12.147527665836547,9.66533700707355
2025-12-20 23:00:00,19.214922351336877,14.62247750363125,12.144938361752603,9.663669505654337
2025-12-21 00:00:00,19.209170920535616,14.61841803562711,12.142163693590485,9.661927125150907
2025-12-21 01:00:00,19.203355169577254,14.613219367992691,12.139416543519111,9.660219986251112
2025-12-21 02:00:00,19.19750824655127,14.607232503840088,12.136925427893587,9.658648643591773
2025-12-21 03:00:00,19.19178599800686,14.600864087918314,12.13490711305579,9.657301259642113
2025-12-21 04:00:00,19.186518138449525,14.594549371982044,12.133538393575886,9.65625224789841
2025-12-21 05:00:00,19.182197520429618,14.588721810062314,12.132932630044293,9.65556125770926
2025-12-21 06:00:00,19.17940577060291,14.583781600263094,12.133125748775427,9.65527153077747
2025-12-21 07:00:00,19.17869200723881,14.580065919851684,12.13407436065017,9.655407156806412
2025-12-21 08:00:00,19.180435392027004,14.577823672764273,12.135665982988979,9.655969434103651
2025-12-21 09:00:00,19.184728066465336,14.577197227037473,12.137738728052065,9.65693319076951
2025-12-21 10:00:00,19.19131098969859,14.578212896630216,12.140105913593477,9.658244341618525
2025-12-21 11:00:00,19.199582387719204,14.580780933685611,12.142580318371596,9.659820006989957
2025-12-21 12:00:00,19.208680347462472,14.584704716830037,12.144993397133131,9.661552165701547
2025-12-21 13:00:00,19.217622367122853,14.589697838660559,12.147206484578593,9.663315131509508
2025-12-21 14:00:00,19.225470349732912,14.595407073642818,12.149113365313573,9.664976298860017
2025-12-21 15:00:00,19.231483344525504,14.601438844674,12.150635921449796,9.666408815314993
2025-12-21 16:00:00,19.235223856310512,14.607386817377986,12.15171626648956,9.667504310687253
2025-12-21 17:00:00,19.236595732139737,14.612858569052516,12.152309396053678,9.668183687757805
2025-12-21 18:00:00,19.235809189679994,14.61749977836962,12.15237979746991,9.668404295481455
2025-12-21 19:00:00,19.23328678855618,14.62101491435355,12.15190385953003,9.668162489580878
2025-12-21 20:00:00,19.229538265991323,14.623183838884374,12.15087778445465,9.667491471518394
2025-12-21 21:00:00,19.22503852844259,14.623873997743729,12.149328643226303,9.666455170403498
2025-12-21 22:00:00,19.220140198045097,14.62304795216719,12.14732482399037,9.665139586338208
2025-12-21 23:00:00,19.215040938637,14.620765954046945,12.144981805584033,9.663643301989243
2025-12-22 00:00:00,19.209809513110947,14.61718319676557,12.142460053214437,9.662068743528177
2025-12-22 01:00:00,19.20445765285116,14.612541394695496,12.139953665553247,9.660515292232654
2025-12-22 02:00:00,19.199031946496138,14.607154546096647,12.137670721681062,9.659074663219325
2025-12-22 03:00:00,19.193694532934085,14.601389148969512,12.13580846697646,9.657828274724073
2025-12-22 04:00:00,19.18876480800437,14.59563972987301,12.13452795422387,9.656845820449949
2025-12-22 05:00:00,19.184705609367526,14.590301210049116,12.133933121767765,9.656184061627679
2025-12-22 06:00:00,19.18205329797674,14.585740229529904,12.13405843864108,9.65588501510131
2025-12-22 07:00:00,19.18130742359573,14.582267932304179,12.134867390508846,9.655973167869314
2025-12-22 08:00:00,19.182807800350698,14.580116772535922,12.136261693949539,9.656451952783385
2025-12-22 09:00:00,19.186631516204553,14.579423586557763,12.13809881746562,9.657300287875211
2025-12-22 10:00:00,19.192538364609117,14.580220520459521,12.140213735091834,9.658470336030236
2025-12-22 11:00:00,19.19998147529741,14.582434514756931,12.142440241693837,9.65988766410955
2025-12-22 12:00:00,19.20818364357257,14.58589508157266,12.144627734270054,9.6614546442915
2025-12-22 13:00:00,19.216263328237602,14.59034923481485,12.146650918038931,9.663057317910669
2025-12-22 14:00:00,19.2233818661396,14.595481792762403,12.148411984529703,9.664575186336066
2025-12-22 15:00:00,19.228878375821548,14.600938950098884,12.14983685646862,9.665892697083478
2025-12-22 16:00:00,19.232362361213855,14.606353023204028,12.150868552413593,9.666910737466496
2025-12-22 17:00:00,19.233745154868622,14.611366547179154,12.151461217154537,9.667556354064661
2025-12-22 18:00:00,19.23320704023536,14.61565433351913,12.151577787239734,9.667789213792716
2025-12-22 19:00:00,19.2311129757521,14.618942553310285,12.151192805083477,9.667603941692134
2025-12-22 20:00:00,19.227902081236213,14.6210242797602,12.150299989814446,9.66702826133933
2025-12-22 21:00:00,19.22398129672357,14.621771139970603,12.148922367936464,9.666117634663925
2025-12-22 22:00:00,19.219650653404315,14.621140784954772,12.14712158059731,9.664947666880188
2025-12-22 23:00:00,19.21507738767984,14.619179843203275,12.14500276339629,9.663605783267718
2025-12-23 00:00:00,19.21032158672243,14.616021969414248,12.142712220358092,9.662183559529897
2025-12-23 01:00:00,19.205401200074768,14.611880636970358,12.14042678046924,9.660770653767441
2025-12-23 02:00:00,19.20037313434411,14.607036525972397,12.138335797061067,9.659450680956935
2025-12-23 03:00:00,19.19540275084212,14.601819752876825,12.13661867873233,9.65829876528586
2025-12-23 04:00:00,19.19079753820317,14.596587735400687,12.135422111590909,9.657380068715634
2025-12-23 05:00:00,19.186991022992572,14.591700093418089,12.13484140450747,9.656748439656285
2025-12-23 06:00:00,19.1844772534918,14.587492525026553,12.134909582389671,9.65644448472559
2025-12-23 07:00:00,19.183710526667276,14.584251937057974,12.135596170044744,9.656492780522523
2025-12-23 08:00:00,19.184995510140435,14.582195153595915,12.136815480646977,9.656898480201901
2025-12-23 09:00:00,19.18839668077756,14.581453235908928,12.138442189356555,9.65764406517828
2025-12-23 10:00:00,19.19369201816734,14.582062854733161,12.14033054322824,9.658687290345803
2025-12-23 11:00:00,19.200385198837328,14.583965358052055,12.14233307635239,9.65996137065615
2025-12-23 12:00:00,19.207775971260865,14.587013314196298,12.144315253531838,9.661378138783228
